
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:117.90141612819178, Value:97
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:59, Time:117.90141612819178, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:37, Time:118.19065548148157, Value:42745.24211503167
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:119.25267100663454, Value:97
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:60, Time:119.25267100663454, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:6, Time:119.54763027981782, Value:100140.10475050042
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:58, Time:120.13668892540066, Value:3483.9484032127643
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:121.43077818127983, Value:94
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:61, Time:121.43077818127983, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:123.0604624483401, Value:97
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:62, Time:123.0604624483401, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:125.64834164568936, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:63, Time:125.64834164568936, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:10, Time:126.24437665838715, Value:100936.16280306788
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:126.67948931396904, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:64, Time:126.67948931396904, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:131.24468636601225, Value:34
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:131.28878216579008, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:66, Time:131.28878216579008, Value:0.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:66, Time:131.28878216579008, Value:1.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:11, Time:131.3213534599351, Value:104792.6591413226
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:131.68768260037567, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:67, Time:131.68768260037567, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:132.28878216579008, Value:35
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:133.25106552216684, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:68, Time:133.25106552216684, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:15, Time:134.1579858183128, Value:101370.79305346817
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:135.47759620489546, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:69, Time:135.47759620489546, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:40, Time:138.13352466395534, Value:51949.680400083365
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:138.6776818122955, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:71, Time:138.6776818122955, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:138.81990469404616, Value:36
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:139.79576675663006, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:72, Time:139.79576675663006, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:41, Time:140.38848673347954, Value:53032.18804785429
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:140.98054385397873, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:73, Time:140.98054385397873, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:66, Time:141.02505195780444, Value:9736.269792014355
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:31, Time:141.5805386694395, Value:77499.1641679969
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:142.12520374213221, Value:97
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:74, Time:142.12520374213221, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:143.45398973567245, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:75, Time:143.45398973567245, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:69, Time:144.64797594190952, Value:9170.37973701406
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:144.81676797499105, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:76, Time:144.81676797499105, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:16, Time:144.82131349327244, Value:110650.16231640839
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:144.82131349327244, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:57, Time:144.82131349327244, Value:1.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:57, Time:144.82131349327244, Value:31.38124638017753
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:73, Time:146.40946264189026, Value:5428.918787911527
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:63, Time:149.92921029096235, Value:24280.86864527299
12515c74-0724-422e-ba56-b9e347a7b8c3, USER LOGIN, User:None, Time:151.2037049894726, Value:2
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:151.2037049894726, Value:97
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:77, Time:151.2037049894726, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:152.33029237521416, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:78, Time:152.33029237521416, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, USER LOGIN, User:None, Time:154.4154461161744, Value:22
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:27, Time:154.51460163674167, Value:96143.53948106358
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:155.4154461161744, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:79, Time:155.4154461161744, Value:0.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:79, Time:155.4154461161744, Value:1.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:156.4154461161744, Value:37
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:156.7245685152013, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:80, Time:156.7245685152013, Value:0.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:80, Time:156.7245685152013, Value:1.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:26, Time:157.36844113994962, Value:101140.1796667379
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:157.7245685152013, Value:38
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:158.14116057175428, Value:97
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:81, Time:158.14116057175428, Value:0.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:81, Time:158.14116057175428, Value:1.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:158.22360950158415, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:82, Time:158.22360950158415, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:159.14116057175428, Value:39
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:159.4195007855622, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:83, Time:159.4195007855622, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:47, Time:161.34689748161378, Value:65585.00977945693
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:161.5754956260967, Value:100
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:84, Time:161.5754956260967, Value:0.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:84, Time:161.5754956260967, Value:1.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:79, Time:161.74884089946437, Value:6333.394783289976
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:162.5754956260967, Value:40
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:44, Time:162.6765573228323, Value:71985.32064943595
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:36, Time:162.70824260204324, Value:90750.15680385634
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:162.74703089845605, Value:92
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:85, Time:162.74703089845605, Value:0.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:85, Time:162.74703089845605, Value:1.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE COUNT, User:None, Time:163.74703089845605, Value:41
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:163.99880396928748, Value:93
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:86, Time:163.99880396928748, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:165.43616290171818, Value:95
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:87, Time:165.43616290171818, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:48, Time:165.95768968638828, Value:69524.45565213756
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:167.0474053579281, Value:95
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:88, Time:167.0474053579281, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:168.21049424102594, Value:98
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:89, Time:168.21049424102594, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:77, Time:169.0883999901967, Value:17884.695000724092
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:169.3547804625855, Value:98
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:90, Time:169.3547804625855, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:84, Time:169.71801794242853, Value:8142.522316331821
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:23, Time:171.9429292565321, Value:121154.65342408013
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:89, Time:171.95659723362098, Value:3746.1029925950415
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:12, Time:172.330136210723, Value:143930.4057840498
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:172.43896887200628, Value:90
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:91, Time:172.43896887200628, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:42, Time:173.301812655204, Value:84710.43811969046
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:90, Time:173.40384750030103, Value:4049.067037715531
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:175.28404104713036, Value:88
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:92, Time:175.28404104713036, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:176.64123265747634, Value:90
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:93, Time:176.64123265747634, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:39, Time:177.4522261389674, Value:94189.59109275058
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:177.7679689933909, Value:90
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:94, Time:177.7679689933909, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:28, Time:178.64093390899947, Value:119112.96348615616
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:179.22143421033653, Value:90
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:95, Time:179.22143421033653, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:52, Time:180.60531657838544, Value:78376.69594859512
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:180.88477607281771, Value:90
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:96, Time:180.88477607281771, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:182.9538575020942, Value:93
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:97, Time:182.9538575020942, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:34, Time:183.69000759056468, Value:78434.41807585949
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:183.69000759056468, Value:93
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:56, Time:183.69000759056468, Value:1.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:56, Time:183.69000759056468, Value:71.29297505554615
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:185.2161452537011, Value:95
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:98, Time:185.2161452537011, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:186.2603287123778, Value:98
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:99, Time:186.2603287123778, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:1, Time:186.34794535861687, Value:177347.94535861688
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:186.34794535861687, Value:98
12515c74-0724-422e-ba56-b9e347a7b8c3, SLA BROKEN, User:25, Time:186.34794535861687, Value:1.5
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:25, Time:186.34794535861687, Value:132.7644704036571
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:56, Time:187.3878641028559, Value:3697.856512291224
12515c74-0724-422e-ba56-b9e347a7b8c3, SYSTEM UTILIZATION, User:None, Time:188.04387854312816, Value:98
12515c74-0724-422e-ba56-b9e347a7b8c3, USER WAIT, User:100, Time:188.04387854312816, Value:0.0
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:72, Time:189.8418305403731, Value:50046.06378374305
12515c74-0724-422e-ba56-b9e347a7b8c3, RESOURCE USAGE, User:97, Time:190.0967983331429, Value:7142.940831048719

36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:1, Value:11
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:1, Value:12
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:1, Value:13
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:2, Value:14
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:2, Value:15
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:3, Value:16
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:3, Value:17
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:3, Value:18
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE COUNT, User:None, Time:4, Value:19
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER LOGIN, User:None, Time:9, Value:19
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:9, Value:5
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:1, Time:9, Value:0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:13.197186361354838, Value:11
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:2, Time:13.197186361354838, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:15.282020601562312, Value:16
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:3, Time:15.282020601562312, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:16.74702043196758, Value:21
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:4, Time:16.74702043196758, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:18.345363046487318, Value:26
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:5, Time:18.345363046487318, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:19.4075255293174, Value:32
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:6, Time:19.4075255293174, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:2, Time:19.460066888588536, Value:6262.880527233698
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:20.91536481876219, Value:32
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:7, Time:20.91536481876219, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:22.77794469708742, Value:37
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:8, Time:22.77794469708742, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:23.930645772890056, Value:42
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:9, Time:23.930645772890056, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:25.308213855319263, Value:47
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:10, Time:25.308213855319263, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:8, Time:26.133108409439902, Value:3355.163712352482
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:26.528694318612494, Value:47
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:11, Time:26.528694318612494, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:28.399730426673198, Value:53
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:12, Time:28.399730426673198, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:5, Time:28.519773570255285, Value:10174.410523767967
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:29.58314767297477, Value:53
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:13, Time:29.58314767297477, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:31.716225152386215, Value:58
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:14, Time:31.716225152386215, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:32.78719276484463, Value:63
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:15, Time:32.78719276484463, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:13, Time:33.73276505777888, Value:4149.617384804106
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:34.17115117686406, Value:63
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:16, Time:34.17115117686406, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:36.15973729447914, Value:68
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:17, Time:36.15973729447914, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:37.19553963436239, Value:74
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:18, Time:37.19553963436239, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:38.54139855248517, Value:79
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:19, Time:38.54139855248517, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:14, Time:42.70213044344322, Value:10985.905291057
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER LOGIN, User:None, Time:46.08184164912622, Value:19
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:46.08184164912622, Value:79
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:20, Time:46.08184164912622, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:48.544388794146755, Value:84
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:21, Time:48.544388794146755, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:49.67913884414281, Value:89
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:22, Time:49.67913884414281, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:50.788275832451966, Value:95
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:23, Time:50.788275832451966, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:52.25338369164329, Value:100
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:24, Time:52.25338369164329, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:17, Time:55.7606678199391, Value:19600.930525459957
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:56.22826147321173, Value:100
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, USER WAIT, User:26, Time:56.22826147321173, Value:0.0
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, RESOURCE USAGE, User:20, Time:57.583301817556645, Value:11501.460168430427
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SYSTEM UTILIZATION, User:None, Time:58.37106215567809, Value:100
36e5287f-ae10-4ce5-8d2c-24434dc6dc5a, SLA BROKEN, User:27, Time:58.37106215567809, Value:0.5
